VWAP_0,VWAP_CHANGE_0,VOLUME_CNG_0,MA3_0,MA3_CHANGE_0,MA5_0,MA5_CHANGE_0,MA10_0,MA10_CHANGE_0,VMA3_0,VMA3_CHANGE_0,VMA5_0,VMA5_CHANGE_0,VMA10_0,VMA10_CHANGE_0,MACD_LINE_0,MACD_SIGNAL_0,MACD_DIFF_0,KDJ_K_0,KDJ_J_0,RSI_0,WR_0,BOLL_PERCENT_0,BOLL_WIDTH_0,ACTUAL_VWAP_0
0.002483821893326881,-0.04560868517165106,-2.16545782525194,0.9759479259831885,-0.024978428021322288,0.9805557926220684,-0.06729814420414049,1.0,-0.24199310064518303,1403103.6395686893,-0.06178990426918138,1392571.956685407,-0.05469444959002113,1434386.6651868748,-0.082251646679596,-0.17675445329099837,-0.1563814004745841,-0.020373052816414272,0.13880941549086262,0.2122127262515951,0.25801737299870325,0.8684210526315793,0.03994426302073111,0.20119434412823323,0.0
0.0,-0.2299175310452978,-0.8510368381791028,0.9776316971704334,-0.03731861154679602,0.9820698339633313,-0.07794924851137348,1.0,-0.23877855230141515,1303739.3197843446,-0.07621486770896868,1329839.6377902715,-0.09434568967935857,1392566.3624256246,-0.1351399599354287,-0.17575397598304665,-0.1602559155762766,-0.015498060406770042,0.13100114878877944,0.1695256670264902,0.250793647442212,0.9062500000000018,0.04152243699045434,0.2020815113481588,0.0024150232724112594
0.0,0.22747468592826126,11.399314997405295,0.9686388324615033,-0.006271842146485877,0.9718047498623865,-0.035574852967913975,0.9872590746517756,-0.1761845792400518,1940509.6598921723,0.3281459264383208,1745653.0918601812,0.47639872550715723,1607968.8419846017,0.6028171272392607,-0.17216951112943057,-0.16263863468690742,-0.00953087644252315,0.18989820175662236,0.29411061787222004,0.2618645136244161,0.8461538461538458,0.0708435234475869,0.20100591183386576,7.700697180835978E-4
0.0019480376613559471,0.07135263286240158,-4.167098646635212,0.9723384251289768,0.03394595300008601,0.9732256746649568,0.0257016016637639,0.9852244495755377,-0.0844755520744618,1721905.8299460863,-0.12695457913219962,1664869.3945734543,-0.0970450865996299,1588938.5070783105,-0.053895419298369295,-0.16500596161586412,-0.16311210007269877,-0.0018938615431653427,0.33872001329229295,0.6066240394169189,0.2953339189210813,0.4615384615384658,0.11348462603001919,0.19608286304688943,0.0
0.001058284525494843,-0.17943277961959161,4.533626643216067,0.9861326744310566,-0.04501412409986354,0.9883758750090155,-0.0653915257387455,1.0,-0.16966376326981236,1953374.4149730431,0.11849678343931373,1838193.9297156364,0.1885813377362144,1697284.7785186176,0.2872577587757082,-0.16150168821787414,-0.16279001770173385,0.001288329483859707,0.30914667552819347,0.448318242592478,0.2732119595685733,0.8181818181818212,0.05228304651712519,0.1857756853575579,0.0
0.0,-0.09748858409742467,-1.0227920267039783,0.9861697032522267,-0.03504212892578481,0.9889490131193488,-0.06029194999583666,1.0,-0.15943606022445186,1957376.7074865215,0.0020447226628224845,1879255.6198104245,0.0436999518979009,1745301.9096970507,0.12380499276509468,-0.15771342059018512,-0.1617746982794241,0.0040612776892389735,0.20609778368546233,0.16148030593801055,0.2688958977396083,0.8750000000000029,0.01938788702619818,0.1696516090982167,2.4901457191540987E-4
0.0,0.023074340295528434,-2.3992762235141702,0.9865439364566928,-0.03006739562075688,0.9895017705049104,-0.05692236139059766,1.0,-0.15108165160474396,1724083.3537432607,-0.13531442852617512,1749767.0798736166,-0.1480066020514697,1699027.0170248596,-0.12256251074188346,-0.1537458215019365,-0.16016892292392657,0.006423101421990068,0.1373985224569749,0.01605452232069038,0.26442035145552983,1.0,0.009433204915597153,0.16302850252748985,3.516011361419479E-4
0.0,0.03237667604388007,6.29965320400593,0.9870215477326093,-0.02760333234323568,0.9900099526596585,-0.05471082574317298,1.0,-0.14426931232010334,2077009.6768716304,0.1699204038663621,1976490.0532490779,0.22941979698077375,1831919.5593839758,0.3264425217541324,-0.14968293536154853,-0.15807172541145095,0.008388790049902423,0.0915990149713166,-0.05036299510041753,0.2597875526696651,1.0,-0.03227261220042104,0.14746391745072762,0.9763234087290211
0.981325689347269,89.26418605535915,5.37518683619651,0.9836444508701477,-0.07703119329168202,0.988434001879103,-0.12048929970477762,0.999608543301618,-0.22041666378483146,2906540.838435815,0.28540151598578795,2563017.3688327186,0.45768501042251175,2178129.0940414346,0.7152665607472615,-0.14878257801097128,-0.156213895931355,0.007431317920383734,0.061066009980877745,-0.07428600338753016,0.23749610474436528,1.0,-0.14593489615390298,0.13306516851978487,0.0
0.0013166708410557828,-9.031909660283583,-1.4531117173330708,0.9770997554310534,-0.14148665362363885,0.9854187885400453,-0.21672254616881062,1.0,-0.34585876100558294,3049859.919217908,0.04699202080692423,2773071.245888479,0.15149547806764713,2362683.6223975373,0.3515051146626716,-0.15276340825754442,-0.15552379839659292,0.0027603901390484964,0.040710673320585165,-0.07666445113874357,0.2070410363641716,1.0,-0.26337240745917767,0.1308039658887724,0.0
0.0,-0.12423770468169068,-2.2779712631205453,0.971500984494102,-0.0972872158985904,0.9805662775134929,-0.1799681624735938,0.99699682081285,-0.32635813847953365,2757820.959608954,-0.10589482199394251,2670641.4972589863,-0.07670797352218332,2381428.7819616213,0.035421264191195186,-0.1557368404079078,-0.1555664067988559,-1.7043360905191762E-4,0.027140448880390113,-0.06920326667942245,0.2001656689373752,1.0,-0.26799771665166355,0.12997895216039104,0.0033089284204430845
0.0,0.31457997898823614,1.5853226278722126,0.947265539050859,0.11800885793640861,0.9489626773964558,0.10171264615044952,0.9595070755460683,0.001628138208637745,2807254.4798044767,0.017609205204284252,2732656.9981726576,0.04538842668885361,2467839.54887769,0.15756634230906474,-0.14592130331308795,-0.1536373861017023,0.0077160827886143535,0.20649942968837623,0.381415593725816,0.3503980018996401,0.43478260869565155,-0.024629073008208397,0.12586891408050374,0.9798354148993558
0.4790928590891618,93.53292950000116,9.210379292383347,0.36211152807055935,0.23233191756761748,0.2503537428463059,0.30128779858091453,0.2705296439499495,0.2887703642857331,4147530.2399022384,0.3231503286469958,3651039.998781772,0.5030802187407135,3016924.358172655,0.8190068256547052,-0.12540005569392054,-0.14798992002014594,0.022589864326225395,0.4709996197922508,0.9402773159557101,0.46610664319308215,0.0,0.20293116489625804,0.10575527176085003,0.7741923753269572
0.648435685061487,0.175524646389704,3.329102741605662,0.30881452114902286,0.11483200182470564,0.09216407061834792,0.19886138211922694,0.0,0.23503265323571204,5731141.61995112,0.2763169164300614,4872277.6658545155,0.5013005213686063,3798347.7475958085,0.9257723320962188,-0.10789309467384367,-0.13997055495088548,0.03207746027704181,0.6473330798615006,1.1952961573961396,0.46610664319308215,0.0,0.15933565553609289,0.08774831438057647,0.4318530012246905
0.7912212879891454,-0.08131494000795778,-5.357474134806739,0.7873705093568506,0.044878523779816534,0.6298392550200353,0.1153219265221523,0.506386422331813,0.17122079898073686,4563517.30997556,-0.25586060721698306,4380149.44390301,-0.22470841611878226,3725174.157123843,-0.08839349336034177,-0.09374498453362623,-0.13072544086743362,0.03698045633380739,0.7525430408953216,1.2581317072968425,0.45939691500248486,0.037037037037036306,0.08612166136748552,0.07416528598436228,0.2784649587499883
0.9702941235515314,-0.2266370931147131,0.6773829446334145,0.9840119659719275,-0.10137616271280349,0.9825837662678164,-0.08838652895144765,0.9798545863228025,-0.063469279627337,4094721.15498778,-0.11448793147165572,4128741.29593534,-0.12178440350097798,3707128.8558285986,-0.0219047837252607,-0.08956917192196112,-0.12249418707833913,0.03292501515637801,0.6992262247944124,0.9651962475942142,0.39800987345353483,0.40740740740740594,-0.21375906371994446,0.07259588500073043,0.0
0.0,-9.017133872060091,-2.1053662168963783,0.9611250806325927,-0.16500517047834862,0.9660430019458682,-0.21015649638802328,0.9689385734751224,-0.2365472943099128,3478628.07749389,-0.17710806207766322,3706672.530623561,-0.22773458503536984,3553566.336587035,-0.19446135829019726,-0.09245627973992221,-0.11648660561065576,0.024030325870733546,0.552570569616028,0.5343430445780499,0.35257902621041914,0.7407407407407409,-0.4928091235781821,0.07030442840335527,0.9715302587063412
0.5147375830916452,92.35683639507285,5.891886038074644,0.5989851302161758,0.15463892207997687,0.5683820803212823,0.1762886946377509,0.5423366597037147,0.19478707382326033,4013868.038746945,0.13334767264051534,3987484.3537490405,0.14084660814353286,3734573.9117530286,0.21810629739675572,-0.07850793082533425,-0.10889087065359146,0.03038293982825721,0.6893680340650066,0.8596129699716588,0.4854326807319842,0.037037037037036306,0.185316718608488,0.07399764415132458,0.7545475699713237
0.47515546394646796,0.167693992525358,-0.018814677514800704,0.2923861215350947,0.039917529488275524,0.2184310332887065,0.06753517087333916,0.13738689845657925,0.09797514428381955,4277208.519373473,0.0615683054575748,4171839.235832694,0.08838062622365457,3881114.8368888414,0.16990843889581242,-0.06907822235008432,-0.10092834099289004,0.03185011864280572,0.7435293066606217,0.9292409607258765,0.46914625178867286,0.14814814814814853,0.11421801415658803,0.07509835928058194,0.7471233272590935
0.4184931776766566,0.10020250740862197,0.29838682502930813,0.3496770868869661,0.1295385919904515,0.23565046967668815,0.19194476478534575,0.10969930285801155,0.26177707609625595,4476620.759686736,0.04454526103909191,4339903.823888463,0.07745083526076214,4025645.411999961,0.16156107193676636,-0.05372357072588407,-0.09148738693948885,0.03776381621360478,0.8290195377737478,1.0668142819680857,0.520821079872123,0.0,0.40620897816575813,0.07545127315050568,0.7137005828328556
0.9835311278539386,0.15793907409070243,1.5366850490576092,0.9786809641011553,0.14797654457536968,0.9689449599785973,0.2396646019555995,0.9571476676409237,0.3530093799931408,4935606.379843368,0.09299477811502418,4691466.549258975,0.14987327381713603,4274544.791636331,0.26202724803707245,-0.035497293006343966,-0.08028936815285988,0.04479207514651591,0.8860130251824987,1.1205341711903916,0.5567750693509576,0.0,0.6135655467839127,0.08086465855880536,0.0
0.0019804051804974726,-9.00536773636976,-5.450703222783114,0.982747585421158,-0.010187778473858246,0.9766057887611399,0.04643350927691918,0.9657783922916897,0.14783030232387306,3694883.189921684,-0.335794970002281,3945697.699505984,-0.3780162123653644,3943565.7386115436,-0.3776799570066089,-0.026396963818597463,-0.0695108872860074,0.04311392346740994,0.8510920167883331,0.9608781029347078,0.5153454403912601,0.21874999999999822,0.42240399971603476,0.09254929761289761,0.0
5.586710702114337E-4,-0.18171414412469142,1.7312726146624509,0.9938881495527344,-0.06570234299615207,0.9921334230753786,-0.04986257687215504,0.9843611258589104,0.020908969325146562,3286962.5949608423,-0.12410259720819909,3590145.799670656,-0.19807100863031515,3750015.9679548987,-0.2322587358021015,-0.022954860166446878,-0.0601996818620953,0.037244821695648425,0.775728011192222,0.7484333944949899,0.48757953015229333,0.37500000000000056,0.3120680401326362,0.09686160785336484,0.0
0.0,-0.051280112422883564,-1.5725682362396936,0.9915346257939037,-0.09430723345339281,0.9938157947390549,-0.11479224708150723,0.9902831139043687,-0.08303248462050135,2856627.797480421,-0.15064433590542717,3202194.866447104,-0.24230313856819774,3509339.0646903715,-0.3086182454091048,-0.023985065451327614,-0.05295675857994177,0.028971693128614154,0.6734020074614814,0.5187709246890058,0.460969295777098,0.53125,0.20808182402134467,0.09835295435467802,6.311372896208172E-4
0.0,0.05776378633740881,1.5065121978260663,0.9877484037047557,0.013973082893890576,0.9887509823838817,0.004830402949448175,0.9857537278023598,0.03221264430314781,2824222.3987402106,-0.011474095933332132,3065402.2442980697,-0.08924937822008953,3378880.50747394,-0.1737449744598486,-0.020530268276218955,-0.046471460519197205,0.02594119224297825,0.6572680049743208,0.5326686131431231,0.49074757282559583,0.37500000000000056,0.3382812195793154,0.09830084740131133,0.9896628156240119
0.9870047314001087,90.4851304731627,3.7001494009098734,0.9885339356286111,0.03131251073137602,0.988054399262851,0.03569249088870116,0.9847152570714552,0.0662978531752546,3324526.6993701053,0.15048888033436064,3318545.16286538,0.1525625876061516,3459962.415205951,0.10545449372239227,-0.015994113586019765,-0.04037599113256172,0.024381877546541954,0.5754335719436655,0.38325473334865956,0.5025257976797777,0.31249999999999906,0.3939632255178289,0.09947128052760383,0.0
0.0,-8.995542202785309,-4.511896081160187,0.9915917614166901,0.027752941384852174,0.9902527952434903,0.03995400265464872,0.9865214989138757,0.07411188102591623,2711816.8496850524,-0.22594071932114881,2912065.775243587,-0.27916909781187377,3212534.157895778,-0.34658842619904684,-0.011460156337732563,-0.03459282417359589,0.023132667835863326,0.5404851263938164,0.36576797326401356,0.508614189206029,0.5294117647058817,0.4233223444367542,0.10096659826679119,0.9737261396136144
0.4222796414598992,88.35136126554751,11.58966169899867,0.6134404632149596,-0.0839434068983588,0.6610378927640093,-0.10354971585056555,0.6505629452123922,-0.09924153755722678,3621858.924842526,0.25126381066789927,3452010.8501623916,0.31282930347301996,3452419.0382783636,0.3126740843892309,-0.014159076939926685,-0.030506074726862047,0.016346997786935363,0.36032341759587766,0.003629703778757376,0.4603250133608245,1.0,0.24938573057603675,0.10234388131334789,0.5431521349925078
0.45209914342954033,0.05071421860725346,-1.6919389898411286,0.6071402460829484,0.031381775998725776,0.6140685073745095,0.028668422044842434,0.5882734694175878,0.038778126512133165,3693494.962421263,0.01939519027576419,3556384.2334415945,0.05869634799173441,3509275.7585913884,0.07290827481488975,-0.011325934084780442,-0.026670046598445726,0.015344112513665284,0.3578626705541156,0.11678586528701906,0.49857995140007855,0.6470588235294087,0.3948132465048569,0.10133672785853,0.8375221691921445
0.38573962193388067,0.15143074195595435,1.721289378775931,0.23979442633311016,0.039937998969703,0.20595695799962851,0.051513461029014565,0.14747649088397385,0.0715821024371523,4053356.9812106313,0.0887812300908881,3841995.822294397,0.14867876076046202,3673629.0752111357,0.2013240612067939,-0.007381723197303458,-0.022812381918217273,0.015430658720913815,0.5052417803694093,0.5410293899450698,0.5109605342406341,0.5294117647058817,0.44358995406116264,0.09846377426246004,0.7152751400574016
0.5844876634002973,0.11159877346980741,3.481377198820181,0.34821341536097583,0.09204326462831275,0.21574430066637598,0.13083204066815196,0.05743968069227274,0.17757868020599,5001491.990605315,0.18957043441749769,4544539.5481962655,0.309181477441739,4087446.8797182017,0.4555851550076123,5.789175059591756E-4,-0.018134122033381984,0.01871303953934116,0.6701611869129396,0.9139121353547537,0.5469188903720454,0.0,0.5965381701422396,0.08747225345060151,0.6095647700955567
0.6095647700955567,0.007198930823262023,-0.8852655805145432,0.590773374347149,0.0696195679642332,0.42160731155536796,0.11875019755451077,0.19851125389973562,0.18428142649030432,5212209.495302658,0.040427673693324305,4837335.365464177,0.12105665418953877,4330261.447042164,0.2523324668315798,0.008404730962863205,-0.012826351434132946,0.02123108239699615,0.7801074579419598,1.0892031182751958,0.5585124383095054,0.0,0.6750784330279843,0.07189203743289498,0.5773676912975547
0.26928169711033734,-0.009236225125111816,-3.112629028567045,0.35919409394887786,0.022798519827293518,0.22453172109597347,0.06294471367990598,0.0,0.1306031760656366,4473590.247651329,-0.16510659375634823,4469880.576976119,-0.1644136939052824,4222026.820307225,-0.11536066468468888,0.013642565084793112,-0.007532568130347736,0.02117513321514085,0.8325716386279737,1.1085876530981493,0.5509598881863009,0.06249999999999861,0.6380849536373925,0.07001162508078265,0.6656721227851978
0.6226770477766311,0.1177482814088249,7.653706012710675,0.5474836475492233,0.07055740265326281,0.355930817723818,0.12109017565564019,0.04354090066907439,0.20459737747935552,5533599.123825665,0.19155866777741865,5177789.717984078,0.27344066853436383,4653223.398433183,0.4169979464601197,0.021579414438615885,-0.0017101716165550118,0.023289586055170897,0.8883810924186493,1.1468043737863336,0.5812921696452673,0.0,0.7818241148796528,0.07302681147630831,0.5167340323024235
0.6684074355326631,-0.027560002195483085,-4.274092424056753,0.601116006152067,-0.024017417053099243,0.49434926633079534,0.0013455938162935561,0.21191408332943493,0.06906561902075367,4654519.061912833,-0.18886592797657678,4710339.478656053,-0.1984783650716396,4493626.235081695,-0.15982353616213438,0.02356322046296455,0.0033445067993489014,0.02021871366361565,0.8422540616124332,0.9530335414492683,0.5420609942088016,0.2499999999999989,0.6028738294231062,0.07914257752775974,0.35368365533840723
0.3215305957621889,-0.07463496947932088,-1.096153321507777,0.591416366432753,0.011729855846833833,0.5117268280792696,0.032594160342492406,0.27332452479048425,0.09553510676820669,4008056.0309564164,-0.161290916584855,4260757.319104035,-0.21103391997296722,4287802.010521387,-0.21601020948464034,0.026444399308673816,0.007964485301213884,0.018479914007459932,0.8448360410749551,0.9221316669162078,0.5549341301052925,0.1500000000000011,0.6518076830592471,0.08093993960532832,0.5754430630286204
0.6108228077762377,0.06673336480800972,1.9691467705935848,0.6043991679483509,-0.006000910174884758,0.562721950492887,0.005878432048016883,0.37923581783529176,0.05851547796631473,4015798.015478208,0.0019278819532136942,4181684.8794026906,-0.03781845929655032,4239754.372244771,-0.05099691002389232,0.027602651688547475,0.011892118578680604,0.01571053310986687,0.8013192654785413,0.7948273152441576,0.5467010964706357,0.2,0.6203900146336451,0.0779919437283614,0.3249991774827725
0.299999240753329,-0.08140613276375913,-1.9422200350934749,0.509722692899238,-0.014891956737013313,0.5001365849187016,-0.011932782048836642,0.37033194633714467,0.028310510273773997,3628939.0077391043,-0.10660388805490688,3868483.2529351274,-0.16192476792031024,4058359.0318366303,-0.20113524344030725,0.027397833448407738,0.01499326155262603,0.012404571895781707,0.7286572880968059,0.6274466847649025,0.5381468360359766,0.35714285714285665,0.611416307286924,0.05959574418513615,0.7027845270046678
0.2853443806144807,0.12529812981429156,10.560794304890688,0.3229554168802787,0.07519356440347845,0.2593250223682623,0.10249536588232322,0.12792342283558233,0.15934657659969184,5147456.503869552,0.2950034633588291,4800980.168623418,0.3884610570910421,4532470.84422997,0.4707152520321385,0.03250918287908622,0.01849644581791807,0.014012737061168148,0.819104858731204,0.872227884022466,0.5866541641565871,0.0,0.8759737498112677,0.05910090666928698,0.6777903536056996
0.3212870955664224,0.16694453306105406,2.8937976655774533,0.20842419917891455,0.08407453835693299,0.12918480782512018,0.13056360630066607,0.0,0.20728123760615924,6871214.251934776,0.25086654044877926,6065644.112415612,0.4169924645607169,5271107.418006339,0.6305818338361291,0.0393342095512228,0.022663998564579017,0.016670210986643782,0.879403239154136,0.9952164299122197,0.6116275279908727,0.0,1.0006751553460707,0.06023559729343928,0.6026611754667915
0.38067053952297236,0.16189400863126574,2.1178207445003894,0.3299156115993441,0.19042088127222767,0.18847433523651577,0.2865843384934175,0.0,0.4175812012240161,8643223.625967387,0.20501718464264332,7515507.074943742,0.3858323724720816,6206402.9783688225,0.6781432073135137,0.05460356994048965,0.029051912839761142,0.025551657100728507,0.9196021594360908,1.0504095136507527,0.679132503980127,0.0,1.357823953368039,0.06760298884152137,0.7011525504368674
0.6656986129356764,0.21111151426193175,-0.017718278602120566,0.39213991648353247,0.08303941306719347,0.23941903855177707,0.17408236575314462,0.0,0.3201660881166852,9520001.312983694,0.09209848383324569,8475931.049962495,0.22662382913626994,6968289.527756309,0.49201306268736744,0.06514676033161848,0.03627088233813261,0.02887587799348587,0.9325125507351708,1.0369313086103853,0.6695410504248476,0.04166666666666945,1.0981768097624274,0.08807043486563279,0.45497645682710436
0.45830448004935137,-0.12152253525158477,-3.4583730211058636,0.5774662873985807,0.08629024738332294,0.3670814153396176,0.17574052013003053,0.0,0.33567306968835364,8160593.156491847,-0.1665820278530148,7917682.366641663,-0.1410131544737924,6937906.886346071,-0.01970650350109804,0.07585556465137433,0.04418781880078095,0.03166774585059338,0.9550083671567806,1.054615294302403,0.6884013543729266,0.0,1.0780287635543537,0.10188811367639375,0.46166077700783187
0.617801673675766,0.0014093837183122336,-3.161232932202256,0.6606086478457845,-0.0359591460120789,0.5015420110427757,0.01091995372350289,0.06534600053127454,0.14176579715658788,6405882.578245923,-0.27392175189174367,6828845.57776111,-0.31889336974509197,6522136.907010422,-0.28686378922824907,0.07779715704262014,0.05090968644914879,0.026887470593471345,0.8835858250181012,0.8547603869302773,0.6218553732137894,0.2592592592592574,0.8502632324107191,0.11451833554829927,0.22108495148694202
0.22108495148694202,-0.11693764058577924,-0.6174959773579648,0.5226120162305806,-0.04079083365431433,0.462566468900314,-0.023082761906154256,0.12339497945565489,0.07813697559880153,5384923.289122961,-0.1895958836006454,6007218.385174073,-0.2735466366978859,6129741.833008527,-0.2880672434685343,0.07683632877886559,0.05609501491509215,0.02074131386377344,0.8112794389009564,0.6956539653528808,0.6039822890931874,0.33333333333333337,0.7928872453132684,0.11456705068429356,0.5679968415048642
0.4894508126875687,0.10346690764660887,20.221958751263756,0.6724525550453412,0.05883905232916247,0.5462644906487426,0.09049909237252668,0.13584473220092386,0.19486412767875383,9286838.64456148,0.4201553946157493,8401063.59011605,0.5698909856505221,7413198.590643341,0.7790908794277206,0.08079196100778852,0.061034404133631426,0.01975755687415709,0.8494949345759468,0.8233652797772166,0.6425125681032104,0.07407407407407261,0.9147969240597013,0.11439518637310095,0.5425642437846777
0.7120147629736739,0.013266780730957104,-6.2333977872360045,0.7284635037678132,-0.027164396127523034,0.6909004474826789,-0.015263173957161416,0.43797810706422474,0.0656165302987377,7127258.82228074,-0.3030028621283701,7256602.060077367,-0.31542628920910726,6968558.665071824,-0.2871296291298713,0.07898179297053076,0.0646238819010113,0.01435791106951946,0.7829966230506324,0.6769124378177267,0.5979865223448105,0.2592592592592574,0.7861481927722551,0.11825065131182101,0.1604848158511039
0.5890562444225317,-0.17510149581579004,1.3521747278759355,0.7928031804553388,-0.11692853382290971,0.889171726893222,-0.14740947995099477,0.7869171525330623,-0.1150606965984213,6383327.41114037,-0.11654288793678971,6717533.373384912,-0.16049602040780733,6726892.725967855,-0.16166405059051805,0.06948400555706069,0.06559590663222119,0.003888098924839503,0.5219977487004217,0.10327645941153651,0.5274878855268859,0.8,0.6023442421554205,0.11772394511520387,0.4678864404298491
0.9811569401380899,-0.03915498753013356,-1.022393178276539,0.9925372878844404,-0.0011379957842813653,0.99485417729406,-0.02209791292916249,0.9924466238213779,-3.160059002102743E-4,5723077.705570186,-0.11536619622123502,6165964.915589942,-0.17890742660581563,6424335.503064608,-0.21192970112085938,0.06523948259144152,0.06552462182406527,-2.851392326237434E-4,0.45216516580028254,0.07990752907417353,0.5584719468980742,0.6874999999999958,0.7118123741075463,0.10656962653407544,0.0
0.0,-8.988513607886988,-4.628798371187012,0.9937392349033555,0.010885724162493164,0.9948831788367968,5.247752973937294E-4,0.992900179839722,0.01849888697658866,4221212.352785093,-0.35579004969844374,5017092.277059961,-0.45798345937668306,5750701.229780134,-0.5271277551478764,0.06196825254611049,0.06481334796847431,-0.0028450954223638164,0.42644344386685595,0.1439760568048809,0.5645900524107643,0.6249999999999972,0.7371772955429291,0.09968388199514673,1.7595119477689888E-4
0.0,0.015936082737896002,-0.4769931899091951,0.9844169104321572,0.0282709163342524,0.9841395380092366,0.03081496024926518,0.9817713423413222,0.052588586144911305,3405424.1763925464,-0.2395555249909372,4207940.184706641,-0.3845834573856858,5175962.097092836,-0.4996802620609391,0.060294573706650034,0.06390959311610946,-0.003615019409459422,0.4509622959112374,0.29534250726242917,0.5771457986372402,0.5,0.7891578378676447,0.0929360036723363,0.9914605221681678
0.39798004067208387,90.7728289384947,3.886214124301639,0.4312447536553842,0.07074008139642449,0.30750955668598506,0.09624206340956315,0.11445399243198076,0.1362900462741389,3500724.088196273,0.0272229142893777,4003968.123137761,-0.10188495776986113,4888700.624894138,-0.26442131029901844,0.062284773206142674,0.06358462913411611,-0.0012998559279734367,0.6101653401313016,0.7186895399921818,0.6074655212636881,0.18749999999999584,0.9068175801280048,0.08989239619300038,0.7819031501998523
0.6014851340719467,0.07842602272783604,1.6287043690475924,0.5776240556579673,0.05771683063120084,0.5138022936046376,0.09403619189261933,0.4191664486799631,0.1483765183528499,3841217.0440981365,0.08864194654790887,4063215.415425174,0.029162762113223283,4760156.874913385,-0.12151844783979109,0.06472968992846795,0.06381364129298649,9.160486354814618E-4,0.7401102267542011,0.9857195421586538,0.6191683493094807,0.0,0.9382621812902718,0.08920795599137148,0.6980296715471646
0.7902983830188645,0.05435611760303534,12.156259042353488,0.6311194637701288,-0.06172397076854308,0.6267603211132592,-0.05818394640934825,0.5891728559418978,-0.027554522892357415,6553161.0220490685,0.41383753105199145,5797178.610283449,0.5982093398959444,5579238.35220186,0.6606397531561818,0.05952579630717292,0.06295607229582377,-0.003430275988650852,0.6489623733916899,0.6911714458446434,0.5490190062372086,0.5333333333333325,0.7217033642313172,0.08757293020318771,0.17050454958527808
0.9673922906490603,-0.4997769275556599,-4.803101529880125,0.9907721450067718,-0.16983911284769176,0.9967268013558614,-0.2228302899734748,0.9995141590239145,-0.2474394954005391,5684071.011024535,-0.1528992177154177,5469779.4068556335,-0.11971203190295603,5440282.46998334,-0.11493915498568866,0.045197665449380864,0.05940439092653519,-0.014206725477154326,0.4326415822611267,0.17235324238901129,0.46445048055896526,1.0,0.4049364686742176,0.08511904268409828,0.0
0.0,-8.996590516860744,-4.500352130153785,0.9909148565273928,-0.02730517304519997,0.9958976429154421,-0.07231034879054367,1.0,-0.10905961803227048,4166070.5055122674,-0.36437225522317734,4529209.604570422,-0.4153350736234785,4932607.475440914,-0.463150065521219,0.03744545277789868,0.05501260329680789,-0.01756715051890921,0.37176105484075084,0.11706145836550597,0.4989085063774683,0.7500000000000011,0.5416597129817448,0.08094824400211446,0.9655082323829456
0.3056893528162262,89.2025293665348,9.941070288927406,0.7120518732706501,-0.07201373409512798,0.8496409862766561,-0.125773176619751,1.0,-0.183860279664166,4723302.752756134,0.1179751280856835,4779651.403046949,0.10479500589389137,4995867.025360747,0.05698069488122477,0.02695644908624928,0.049401372454696175,-0.022444923368446897,0.24784070322716725,-0.0871861632411075,0.4667332010377619,1.0,0.39663718450297736,0.07601988017091976,0.3724692883944556
0.6011439837559039,0.0268567659820386,-2.1692177023729604,0.7464559840481397,-0.05966588944542317,0.8549963200076195,-0.11541625673153506,1.0,-0.18892705153942374,4429187.376378067,-0.06640391371714272,4564791.6020313,-0.09413783574261696,4839358.8389315205,-0.14553308865333484,0.016835931104628443,0.04288828418468263,-0.026052353080054186,0.1652271354847782,-0.1682755324839238,0.4541800420527431,1.0,0.3350105729582669,0.07210910900933935,0.368388266449952
0.9701023715680036,-0.1218681753607487,-1.4143018549616548,0.9819710010167898,-0.08923260885918205,0.9893420245490157,-0.1558583622808615,1.0,-0.2506256636541189,3989717.6881890334,-0.11015057268087368,4226610.4013542,-0.1600247804097332,4604975.050034881,-0.22904077407040274,0.0047262838984627464,0.03525588412743866,-0.03052960022897591,0.11015142365651881,-0.18561797076029513,0.4236586954816885,1.0,0.1725335711215741,0.06839876493944795,0.0
0.0010960560577974363,-9.005604303049056,-4.744139000993734,0.9820860191612324,-0.044816258010672,0.9886456714054609,-0.10444821243166713,1.0,-0.20599605020414313,2927839.3440945167,-0.3626832688878017,3439727.267569467,-0.4575264679869518,4106972.4954830837,-0.5456602151457759,-0.00481519221917015,0.027241668858116897,-0.032056861077287044,0.07343428243767922,-0.1727015021319829,0.4236586954816885,1.0,0.2172893149483071,0.07534996784543041,0.0
0.0011602227055875112,-0.10191745196064858,2.3856500752159344,0.9770526311492075,-0.11884142384292018,0.985745894994132,-0.1975215013391559,1.0,-0.3238543817931769,2619476.6720472584,-0.11771918999616697,3063522.8450463116,-0.24560249200130818,3780452.7690316136,-0.38866740541450906,-0.018617600092310838,0.01806981506803135,-0.036687415160342185,0.04895618829178615,-0.14777179361584608,0.3771116592687137,1.0,0.04216776865869572,0.0831424066150267,0.0
0.0,-0.10825877237946441,2.237245761135106,0.974441203234356,-0.0964038303801419,0.9837577696682995,-0.18100507542935365,1.0,-0.32509065422484357,2723821.836023629,0.038308366059910545,2985070.8966975412,-0.0525628710765724,3607309.901934956,-0.2159900100396212,-0.03161244842491673,0.008133362369441736,-0.03974581079435846,0.03263745886119077,-0.12027283498469121,0.36116829324145333,1.0,0.052046217355836394,0.09583385265081956,1.0926810848520376E-4
