OPEN_0,HIGH_0,LOW_0,CLOSE_0,VOLUME_0,AMOUNT_0,OPEN_1,HIGH_1,LOW_1,CLOSE_1,VOLUME_1,AMOUNT_1,OPEN_2,HIGH_2,LOW_2,CLOSE_2,VOLUME_2,AMOUNT_2,OPEN_3,HIGH_3,LOW_3,CLOSE_3,VOLUME_3,AMOUNT_3,OPEN_4,HIGH_4,LOW_4,CLOSE_4,VOLUME_4,AMOUNT_4,OPEN_5,HIGH_5,LOW_5,CLOSE_5,VOLUME_5,AMOUNT_5,OPEN_6,HIGH_6,LOW_6,CLOSE_6,VOLUME_6,AMOUNT_6,OPEN_7,HIGH_7,LOW_7,CLOSE_7,VOLUME_7,AMOUNT_7,OPEN_8,HIGH_8,LOW_8,CLOSE_8,VOLUME_8,AMOUNT_8,OPEN_9,HIGH_9,LOW_9,CLOSE_9,VOLUME_9,AMOUNT_9,ACTUAL_CLOSE_0
0.960784313725491,1.0,0.6666666666666666,0.7254901960784337,0.08520231683098065,0.0952972454806574,0.6274509803921576,0.6666666666666666,0.23529411764706087,0.29411764705882437,1.0,1.0,0.3333333333333333,0.3725490196078458,0.23529411764706087,0.29411764705882437,0.3191274998082025,0.3137991401500591,0.23529411764706087,0.3137254901960788,0.0,0.1960784313725484,0.42595928924321597,0.4123796068072015,0.21568627450980637,0.29411764705882437,0.11764705882353044,0.1568627450980394,0.40205258122632875,0.3926449074652065,0.23529411764706087,0.6666666666666666,0.1960784313725484,0.5490196078431397,0.93885380804911,0.9443453161762904,0.5490196078431397,0.5686274509803942,0.45098039215686375,0.5294117647058852,0.1068586698119679,0.10836287069121377,0.5490196078431397,0.6862745098039211,0.47058823529411825,0.5882352941176487,0.07511866933695578,0.07807017310939296,0.6862745098039211,0.8235294117647061,0.5686274509803942,0.6078431372549032,0.10475050147155703,0.11155525480158592,0.6274509803921576,0.6274509803921576,0.4117647058823548,0.49019607843137275,0.0,0.0,0.3137254901960788
0.8275862068965524,0.8620689655172413,0.4827586206896571,0.5344827586206905,1.0,1.0,0.5689655172413793,0.6034482758620714,0.4827586206896571,0.5344827586206905,0.3191274998082025,0.32171284339143014,0.4827586206896571,0.5517241379310349,0.27586206896551746,0.4482758620689651,0.42595928924321597,0.4191564176251339,0.4655172413793126,0.5344827586206905,0.37931034482758724,0.4137931034482762,0.40205258122632875,0.39964931134413334,0.4827586206896571,0.8620689655172413,0.4482758620689651,0.7586206896551745,0.93885380804911,0.9449871612650148,0.7586206896551745,0.775862068965519,0.6724137931034492,0.7413793103448301,0.1068586698119679,0.1186457952009277,0.7586206896551745,0.8793103448275857,0.6896551724137936,0.7931034482758634,0.07511866933695578,0.08870245220763882,0.8793103448275857,1.0,0.775862068965519,0.8103448275862078,0.10475050147155703,0.1218013627143526,0.8275862068965524,0.8275862068965524,0.6379310344827602,0.7068965517241381,0.0,0.011532633816724812,0.6724137931034492,0.775862068965519,0.5344827586206905,0.5517241379310349,0.13155648693321503,0.14111925844462225,0.05172413793103644
0.5689655172413793,0.6034482758620714,0.4827586206896571,0.5344827586206905,0.4165856208221095,0.41684709040938095,0.4827586206896571,0.5517241379310349,0.27586206896551746,0.4482758620689651,0.5171577625577205,0.5080180278373198,0.4655172413793126,0.5344827586206905,0.37931034482758724,0.4137931034482762,0.49465183206809943,0.4897666328106981,0.4827586206896571,0.8620689655172413,0.4482758620689651,0.7586206896551745,1.0,1.0,0.7586206896551745,0.775862068965519,0.6724137931034492,0.7413793103448301,0.2167543630163984,0.2268518722552322,0.7586206896551745,0.8793103448275857,0.6896551724137936,0.7931034482758634,0.18687412003494863,0.19883604184370557,0.8793103448275857,1.0,0.775862068965519,0.8103448275862078,0.21476971962274535,0.22980430960760295,0.8275862068965524,0.8275862068965524,0.6379310344827602,0.7068965517241381,0.11615691591901009,0.12663379824609813,0.6724137931034492,0.775862068965519,0.5344827586206905,0.5517241379310349,0.24000504876466291,0.2478786739432113,0.06896551724138089,0.15517241379310318,0.0,0.05172413793103644,0.12136581112104076,0.1158435430204203,0.03448275862069198
0.5000000000000014,0.5666666666666668,0.2999999999999997,0.4666666666666659,0.5171577625577205,0.5080180278373198,0.48333333333333517,0.5500000000000005,0.4000000000000006,0.43333333333333324,0.49465183206809943,0.4897666328106981,0.5000000000000014,0.8666666666666665,0.4666666666666659,0.7666666666666685,1.0,1.0,0.7666666666666685,0.7833333333333349,0.683333333333334,0.7500000000000022,0.2167543630163984,0.2268518722552322,0.7666666666666685,0.8833333333333327,0.7000000000000003,0.8000000000000012,0.18687412003494863,0.19883604184370557,0.8833333333333327,1.0,0.7833333333333349,0.8166666666666675,0.21476971962274535,0.22980430960760295,0.8333333333333338,0.8333333333333338,0.6500000000000014,0.7166666666666666,0.11615691591901009,0.12663379824609813,0.683333333333334,0.7833333333333349,0.5500000000000005,0.5666666666666668,0.24000504876466291,0.2478786739432113,0.1000000000000009,0.1833333333333325,0.033333333333332646,0.08333333333333456,0.12136581112104076,0.1158435430204203,0.08333333333333456,0.13333333333333353,0.033333333333332646,0.06666666666666825,0.0,0.0,0.0
0.48333333333333517,0.5500000000000005,0.4000000000000006,0.43333333333333324,0.49465183206809943,0.4897666328106981,0.5000000000000014,0.8666666666666665,0.4666666666666659,0.7666666666666685,1.0,1.0,0.7666666666666685,0.7833333333333349,0.683333333333334,0.7500000000000022,0.2167543630163984,0.2268518722552322,0.7666666666666685,0.8833333333333327,0.7000000000000003,0.8000000000000012,0.18687412003494863,0.19883604184370557,0.8833333333333327,1.0,0.7833333333333349,0.8166666666666675,0.21476971962274535,0.22980430960760295,0.8333333333333338,0.8333333333333338,0.6500000000000014,0.7166666666666666,0.11615691591901009,0.12663379824609813,0.683333333333334,0.7833333333333349,0.5500000000000005,0.5666666666666668,0.24000504876466291,0.2478786739432113,0.1000000000000009,0.1833333333333325,0.033333333333332646,0.08333333333333456,0.12136581112104076,0.1158435430204203,0.08333333333333456,0.13333333333333353,0.033333333333332646,0.06666666666666825,0.0,0.0,0.06666666666666825,0.1000000000000009,0.0,0.0,0.017812531800699895,0.015997224692005735,0.2000000000000018
0.5000000000000014,0.8666666666666665,0.4666666666666659,0.7666666666666685,1.0,1.0,0.7666666666666685,0.7833333333333349,0.683333333333334,0.7500000000000022,0.2167543630163984,0.2268518722552322,0.7666666666666685,0.8833333333333327,0.7000000000000003,0.8000000000000012,0.18687412003494863,0.19883604184370557,0.8833333333333327,1.0,0.7833333333333349,0.8166666666666675,0.21476971962274535,0.22980430960760295,0.8333333333333338,0.8333333333333338,0.6500000000000014,0.7166666666666666,0.11615691591901009,0.12663379824609813,0.683333333333334,0.7833333333333349,0.5500000000000005,0.5666666666666668,0.24000504876466291,0.2478786739432113,0.1000000000000009,0.1833333333333325,0.033333333333332646,0.08333333333333456,0.12136581112104076,0.1158435430204203,0.08333333333333456,0.13333333333333353,0.033333333333332646,0.06666666666666825,0.0,0.0,0.06666666666666825,0.1000000000000009,0.0,0.0,0.017812531800699895,0.015997224692005735,0.04999999999999896,0.2500000000000007,0.016666666666666323,0.2000000000000018,0.22385250767090922,0.21403279137253184,0.13333333333333353
0.7666666666666685,0.7833333333333349,0.683333333333334,0.7500000000000022,0.9031241806456205,0.9151730104349505,0.7666666666666685,0.8833333333333327,0.7000000000000003,0.8000000000000012,0.778625787235785,0.8021506597588894,0.8833333333333327,1.0,0.7833333333333349,0.8166666666666675,0.8948550071266956,0.927083826744413,0.8333333333333338,0.8333333333333338,0.6500000000000014,0.7166666666666666,0.4839769684716417,0.5108700810425901,0.683333333333334,0.7833333333333349,0.5500000000000005,0.5666666666666668,1.0,1.0,0.1000000000000009,0.1833333333333325,0.033333333333332646,0.08333333333333456,0.5056802419187693,0.46733969154183835,0.08333333333333456,0.13333333333333353,0.033333333333332646,0.06666666666666825,0.0,0.0,0.06666666666666825,0.1000000000000009,0.0,0.0,0.07421732122879623,0.06453651069502929,0.04999999999999896,0.2500000000000007,0.016666666666666323,0.2000000000000018,0.9326991612180956,0.8634578681890419,0.23333333333333442,0.23333333333333442,0.06666666666666825,0.13333333333333353,0.649789450812242,0.5997721762103261,0.13333333333333353
0.7666666666666685,0.8833333333333327,0.7000000000000003,0.8000000000000012,0.778625787235785,0.8021506597588894,0.8833333333333327,1.0,0.7833333333333349,0.8166666666666675,0.8948550071266956,0.927083826744413,0.8333333333333338,0.8333333333333338,0.6500000000000014,0.7166666666666666,0.4839769684716417,0.5108700810425901,0.683333333333334,0.7833333333333349,0.5500000000000005,0.5666666666666668,1.0,1.0,0.1000000000000009,0.1833333333333325,0.033333333333332646,0.08333333333333456,0.5056802419187693,0.46733969154183835,0.08333333333333456,0.13333333333333353,0.033333333333332646,0.06666666666666825,0.0,0.0,0.06666666666666825,0.1000000000000009,0.0,0.0,0.07421732122879623,0.06453651069502929,0.04999999999999896,0.2500000000000007,0.016666666666666323,0.2000000000000018,0.9326991612180956,0.8634578681890419,0.23333333333333442,0.23333333333333442,0.06666666666666825,0.13333333333333353,0.649789450812242,0.5997721762103261,0.13333333333333353,0.23333333333333442,0.1000000000000009,0.13333333333333353,0.5095040543242662,0.4753284287885026,0.1833333333333325
0.8833333333333327,1.0,0.7833333333333349,0.8166666666666675,0.8948550071266956,0.927083826744413,0.8333333333333338,0.8333333333333338,0.6500000000000014,0.7166666666666666,0.4839769684716417,0.5108700810425901,0.683333333333334,0.7833333333333349,0.5500000000000005,0.5666666666666668,1.0,1.0,0.1000000000000009,0.1833333333333325,0.033333333333332646,0.08333333333333456,0.5056802419187693,0.46733969154183835,0.08333333333333456,0.13333333333333353,0.033333333333332646,0.06666666666666825,0.0,0.0,0.06666666666666825,0.1000000000000009,0.0,0.0,0.07421732122879623,0.06453651069502929,0.04999999999999896,0.2500000000000007,0.016666666666666323,0.2000000000000018,0.9326991612180956,0.8634578681890419,0.23333333333333442,0.23333333333333442,0.06666666666666825,0.13333333333333353,0.649789450812242,0.5997721762103261,0.13333333333333353,0.23333333333333442,0.1000000000000009,0.13333333333333353,0.5095040543242662,0.4753284287885026,0.14999999999999986,0.2833333333333334,0.11666666666666721,0.1833333333333325,0.48897270651770686,0.45976027817571313,0.1000000000000009
1.0,1.0,0.8253968253968262,0.8888888888888884,0.1402418866906101,0.16511121387297117,0.8571428571428573,0.9523809523809534,0.7301587301587302,0.7460317460317457,0.2897697531630113,0.32319609231374463,0.30158730158730224,0.38095238095237993,0.23809523809523728,0.2857142857142867,0.14653083888021362,0.15104236208943295,0.2857142857142867,0.3333333333333333,0.23809523809523728,0.26984126984127116,0.0,0.0,0.26984126984127116,0.30158730158730224,0.20634920634920623,0.20634920634920623,0.021505934852888205,0.020857948068197657,0.25396825396825284,0.4444444444444449,0.22222222222222177,0.3968253968253983,0.2702680057215152,0.2790662088762548,0.4285714285714294,0.4285714285714294,0.26984126984127116,0.3333333333333333,0.18828932876979204,0.19384402362968806,0.3333333333333333,0.4285714285714294,0.30158730158730224,0.3333333333333333,0.1476388640570961,0.15362429075007608,0.34920634920634885,0.476190476190476,0.3174603174603178,0.38095238095237993,0.14168950047108547,0.1485927253074707,0.3650793650793644,0.38095238095237993,0.26984126984127116,0.30158730158730224,0.07508459826879833,0.07737831316290757,0.14285714285714265
0.9277108433734934,1.0,0.8313253012048186,0.8433734939759027,0.2897697531630113,0.32319609231374463,0.506024096385542,0.5662650602409625,0.4578313253012036,0.493975903614458,0.14653083888021362,0.15104236208943295,0.493975903614458,0.5301204819277102,0.4578313253012036,0.4819277108433739,0.0,0.0,0.4819277108433739,0.506024096385542,0.43373493975903543,0.43373493975903543,0.021505934852888205,0.020857948068197657,0.46987951807228767,0.6144578313253009,0.4457831325301195,0.5783132530120486,0.2702680057215152,0.2790662088762548,0.6024096385542168,0.6024096385542168,0.4819277108433739,0.5301204819277102,0.18828932876979204,0.19384402362968806,0.5301204819277102,0.6024096385542168,0.506024096385542,0.5301204819277102,0.1476388640570961,0.15362429075007608,0.5421686746987943,0.638554216867469,0.5180722891566261,0.5662650602409625,0.14168950047108547,0.1485927253074707,0.5542168674698783,0.5662650602409625,0.4819277108433739,0.506024096385542,0.07508459826879833,0.07737831316290757,0.32530120481927655,0.38554216867469804,0.27710843373493915,0.38554216867469804,1.0,1.0,0.02409638554216816
0.7924528301886801,0.8867924528301876,0.7169811320754707,0.7735849056603785,0.14653083888021362,0.15104236208943295,0.7735849056603785,0.8301886792452831,0.7169811320754707,0.7547169811320771,0.0,0.0,0.7547169811320771,0.7924528301886801,0.6792452830188677,0.6792452830188677,0.021505934852888205,0.020857948068197657,0.7358490566037722,0.962264150943397,0.6981132075471692,0.9056603773584925,0.2702680057215152,0.2790662088762548,0.9433962264150955,0.9433962264150955,0.7547169811320771,0.8301886792452831,0.18828932876979204,0.19384402362968806,0.8301886792452831,0.9433962264150955,0.7924528301886801,0.8301886792452831,0.1476388640570961,0.15362429075007608,0.8490566037735846,1.0,0.8113207547169816,0.8867924528301876,0.14168950047108547,0.1485927253074707,0.867924528301886,0.8867924528301876,0.7547169811320771,0.7924528301886801,0.07508459826879833,0.07737831316290757,0.5094339622641507,0.60377358490566,0.433962264150943,0.60377358490566,1.0,1.0,0.5283018867924523,0.5471698113207555,0.0,0.037735849056603016,0.8957384861102677,0.8753449433905827,0.09433962264150922
0.7735849056603785,0.8301886792452831,0.7169811320754707,0.7547169811320771,0.0,0.0,0.7547169811320771,0.7924528301886801,0.6792452830188677,0.6792452830188677,0.021505934852888205,0.020857948068197657,0.7358490566037722,0.962264150943397,0.6981132075471692,0.9056603773584925,0.2702680057215152,0.2790662088762548,0.9433962264150955,0.9433962264150955,0.7547169811320771,0.8301886792452831,0.18828932876979204,0.19384402362968806,0.8301886792452831,0.9433962264150955,0.7924528301886801,0.8301886792452831,0.1476388640570961,0.15362429075007608,0.8490566037735846,1.0,0.8113207547169816,0.8867924528301876,0.14168950047108547,0.1485927253074707,0.867924528301886,0.8867924528301876,0.7547169811320771,0.7924528301886801,0.07508459826879833,0.07737831316290757,0.5094339622641507,0.60377358490566,0.433962264150943,0.60377358490566,1.0,1.0,0.5283018867924523,0.5471698113207555,0.0,0.037735849056603016,0.8957384861102677,0.8753449433905827,0.037735849056603016,0.20754716981131993,0.018867924528301508,0.09433962264150922,0.20402466643012765,0.18599289014415213,0.11320754716981073
0.7833333333333349,0.8166666666666675,0.7166666666666666,0.7166666666666666,0.0,0.0,0.7666666666666656,0.9666666666666673,0.733333333333333,0.9166666666666684,0.2542295142395441,0.2637086828194377,0.9500000000000011,0.9500000000000011,0.7833333333333349,0.8500000000000002,0.17044906030352752,0.17667107159803505,0.8500000000000002,0.9500000000000011,0.8166666666666675,0.8500000000000002,0.12890515507137432,0.13559456712122264,0.8666666666666665,1.0,0.8333333333333338,0.8999999999999991,0.12282503277128028,0.13045581791452854,0.8833333333333327,0.8999999999999991,0.7833333333333349,0.8166666666666675,0.05475624771199285,0.0577243771556924,0.5666666666666668,0.6499999999999998,0.5,0.6499999999999998,1.0,1.0,0.583333333333333,0.6000000000000009,0.11666666666666721,0.14999999999999986,0.8934469634477987,0.8726895077547955,0.14999999999999986,0.2999999999999997,0.13333333333333353,0.2000000000000003,0.18653023873966845,0.16865269114951278,0.183333333333334,0.26666666666666705,0.14999999999999986,0.21666666666666662,0.040832532027498196,0.02609599571782335,0.14999999999999986
0.7666666666666656,0.9666666666666673,0.733333333333333,0.9166666666666684,0.22248146370427538,0.24397957710087517,0.9500000000000011,0.9500000000000011,0.7833333333333349,0.8500000000000002,0.13513440833227391,0.15460977182365546,0.8500000000000002,0.9500000000000011,0.8166666666666675,0.8500000000000002,0.09182194557749644,0.11243261237446707,0.8666666666666665,1.0,0.8333333333333338,0.8999999999999991,0.08548298757160591,0.10715616912739195,0.8833333333333327,0.8999999999999991,0.7833333333333349,0.8166666666666675,0.014516459481186067,0.032475871645256234,0.5666666666666668,0.6499999999999998,0.5,0.6499999999999998,1.0,1.0,0.583333333333333,0.6000000000000009,0.11666666666666721,0.14999999999999986,0.8889109148192502,0.8692781920133498,0.14999999999999986,0.2999999999999997,0.13333333333333353,0.2000000000000003,0.15190017549296952,0.1463765369121384,0.183333333333334,0.26666666666666705,0.14999999999999986,0.21666666666666662,0.0,0.0,0.21666666666666662,0.23333333333333295,0.0,0.14999999999999986,0.8214287217884025,0.7802637491621844,0.2500000000000007
0.9500000000000011,0.9500000000000011,0.7833333333333349,0.8500000000000002,0.13513440833227391,0.15460977182365546,0.8500000000000002,0.9500000000000011,0.8166666666666675,0.8500000000000002,0.09182194557749644,0.11243261237446707,0.8666666666666665,1.0,0.8333333333333338,0.8999999999999991,0.08548298757160591,0.10715616912739195,0.8833333333333327,0.8999999999999991,0.7833333333333349,0.8166666666666675,0.014516459481186067,0.032475871645256234,0.5666666666666668,0.6499999999999998,0.5,0.6499999999999998,1.0,1.0,0.583333333333333,0.6000000000000009,0.11666666666666721,0.14999999999999986,0.8889109148192502,0.8692781920133498,0.14999999999999986,0.2999999999999997,0.13333333333333353,0.2000000000000003,0.15190017549296952,0.1463765369121384,0.183333333333334,0.26666666666666705,0.14999999999999986,0.21666666666666662,0.0,0.0,0.21666666666666662,0.23333333333333295,0.0,0.14999999999999986,0.8214287217884025,0.7802637491621844,0.13333333333333353,0.35000000000000014,0.09999999999999941,0.2500000000000007,0.15325085400057484,0.14908332922863524,0.08333333333333309
0.8500000000000002,0.9500000000000011,0.8166666666666675,0.8500000000000002,0.11518506333097799,0.13526842954545548,0.8666666666666665,1.0,0.8333333333333338,0.8999999999999991,0.10900917667613455,0.13012774150410694,0.8833333333333327,0.8999999999999991,0.7833333333333349,0.8166666666666675,0.03986828106412394,0.05736885939093764,0.5666666666666668,0.6499999999999998,0.5,0.6499999999999998,1.0,1.0,0.583333333333333,0.6000000000000009,0.11666666666666721,0.14999999999999986,0.8917687105626794,0.8726414738881269,0.14999999999999986,0.2999999999999997,0.13333333333333353,0.2000000000000003,0.17371776508366313,0.16833902630473493,0.183333333333334,0.26666666666666705,0.14999999999999986,0.21666666666666662,0.025725261296186894,0.02572854465966803,0.21666666666666662,0.23333333333333295,0.0,0.14999999999999986,0.82602251458039,0.7859172431052132,0.13333333333333353,0.35000000000000014,0.09999999999999941,0.2500000000000007,0.17503369703373317,0.17097617679423233,0.2833333333333334,0.2833333333333334,0.06666666666666676,0.08333333333333309,0.1911897393020171,0.18366826675059936,0.183333333333334
0.8666666666666665,1.0,0.8333333333333338,0.8999999999999991,0.10900917667613455,0.13012774150410694,0.8833333333333327,0.8999999999999991,0.7833333333333349,0.8166666666666675,0.03986828106412394,0.05736885939093764,0.5666666666666668,0.6499999999999998,0.5,0.6499999999999998,1.0,1.0,0.583333333333333,0.6000000000000009,0.11666666666666721,0.14999999999999986,0.8917687105626794,0.8726414738881269,0.14999999999999986,0.2999999999999997,0.13333333333333353,0.2000000000000003,0.17371776508366313,0.16833902630473493,0.183333333333334,0.26666666666666705,0.14999999999999986,0.21666666666666662,0.025725261296186894,0.02572854465966803,0.21666666666666662,0.23333333333333295,0.0,0.14999999999999986,0.82602251458039,0.7859172431052132,0.13333333333333353,0.35000000000000014,0.09999999999999941,0.2500000000000007,0.17503369703373317,0.17097617679423233,0.2833333333333334,0.2833333333333334,0.06666666666666676,0.08333333333333309,0.1911897393020171,0.18366826675059936,0.11666666666666721,0.2500000000000007,0.06666666666666676,0.183333333333334,0.0,0.0,0.14999999999999986
0.9814814814814818,1.0,0.8703703703703729,0.9074074074074092,0.03986828106412394,0.05736885939093764,0.6296296296296303,0.7222222222222228,0.5555555555555561,0.7222222222222228,1.0,1.0,0.6481481481481485,0.6666666666666683,0.12962962962963037,0.16666666666666666,0.8917687105626794,0.8726414738881269,0.16666666666666666,0.3333333333333333,0.1481481481481485,0.22222222222222276,0.17371776508366313,0.16833902630473493,0.2037037037037046,0.296296296296297,0.16666666666666666,0.24074074074074092,0.025725261296186894,0.02572854465966803,0.24074074074074092,0.2592592592592591,0.0,0.16666666666666666,0.82602251458039,0.7859172431052132,0.1481481481481485,0.38888888888888945,0.11111111111111056,0.2777777777777789,0.17503369703373317,0.17097617679423233,0.31481481481481516,0.31481481481481516,0.07407407407407425,0.09259259259259241,0.1911897393020171,0.18366826675059936,0.12962962962963037,0.2777777777777789,0.07407407407407425,0.2037037037037046,0.0,0.0,0.2037037037037046,0.2037037037037046,0.037037037037036306,0.16666666666666666,0.20341422919666988,0.19184811242261798,0.2037037037037046
0.8717948717948721,1.0,0.7692307692307694,1.0,1.0,1.0,0.8974358974358972,0.9230769230769247,0.17948717948718038,0.2307692307692306,0.8917687105626794,0.8726414738881269,0.2307692307692306,0.4615384615384612,0.20512820512820548,0.3076923076923082,0.17371776508366313,0.16833902630473493,0.2820512820512831,0.41025641025641096,0.2307692307692306,0.3333333333333333,0.025725261296186894,0.02572854465966803,0.3333333333333333,0.3589743589743585,0.0,0.2307692307692306,0.82602251458039,0.7859172431052132,0.20512820512820548,0.5384615384615388,0.15384615384615297,0.38461538461538586,0.17503369703373317,0.17097617679423233,0.43589743589743607,0.43589743589743607,0.10256410256410274,0.12820512820512786,0.1911897393020171,0.18366826675059936,0.17948717948718038,0.38461538461538586,0.10256410256410274,0.2820512820512831,0.0,0.0,0.2820512820512831,0.2820512820512831,0.05128205128205023,0.2307692307692306,0.20341422919666988,0.19184811242261798,0.17948717948718038,0.38461538461538586,0.07692307692307762,0.2820512820512831,0.5506460731792693,0.5290414561996374,0.07692307692307762
0.9807692307692295,1.0,0.44230769230769273,0.48076923076923034,1.0,1.0,0.48076923076923034,0.653846153846153,0.46153846153846156,0.5384615384615384,0.19480136836607825,0.19290743259621432,0.5192307692307696,0.6153846153846154,0.48076923076923034,0.5576923076923073,0.02884745897841047,0.02948352264880599,0.5576923076923073,0.5769230769230761,0.3076923076923077,0.48076923076923034,0.9262743857195824,0.9006187152708813,0.46153846153846156,0.7115384615384611,0.42307692307692224,0.5961538461538466,0.1962770110237352,0.1959294646316015,0.6346153846153841,0.6346153846153841,0.38461538461538464,0.4038461538461534,0.21439386360773086,0.21047391425512943,0.44230769230769273,0.5961538461538466,0.38461538461538464,0.5192307692307696,0.0,0.0,0.5192307692307696,0.5192307692307696,0.3461538461538453,0.48076923076923034,0.22810200311728987,0.21984757562326565,0.44230769230769273,0.5961538461538466,0.3653846153846158,0.5192307692307696,0.6174763328843732,0.6062529366641825,0.48076923076923034,0.49999999999999917,0.3461538461538453,0.3653846153846158,0.3318159449238079,0.3200644645275066,0.05769230769230812
0.6842105263157892,0.9210526315789467,0.6578947368421054,0.7631578947368424,0.2103063318702757,0.2141943414291508,0.7368421052631587,0.8684210526315794,0.6842105263157892,0.7894736842105261,0.0311435352452288,0.03273696421014098,0.7894736842105261,0.8157894736842097,0.4473684210526315,0.6842105263157892,1.0,1.0,0.6578947368421054,1.0,0.6052631578947358,0.8421052631578957,0.2118994264008025,0.21754984802050364,0.894736842105263,0.894736842105263,0.5526315789473685,0.5789473684210521,0.23145826648458767,0.23369924551459564,0.6315789473684218,0.8421052631578957,0.5526315789473685,0.7368421052631587,0.0,0.0,0.7368421052631587,0.7368421052631587,0.49999999999999883,0.6842105263157892,0.24625748766666727,0.24410726969752294,0.6315789473684218,0.8421052631578957,0.5263157894736848,0.7368421052631587,0.6666235646845428,0.6731516083161099,0.6842105263157892,0.7105263157894728,0.49999999999999883,0.5263157894736848,0.3582264068179262,0.355382870798149,0.42105263157894784,0.42105263157894784,0.026315789473683657,0.10526315789473696,0.4849347183933648,0.46189718167809707,0.13157894736842063
0.7500000000000011,0.8750000000000006,0.7,0.8,0.0311435352452288,0.03273696421014098,0.8,0.8249999999999994,0.47500000000000053,0.7,1.0,1.0,0.6750000000000006,1.0,0.6249999999999994,0.8500000000000011,0.2118994264008025,0.21754984802050364,0.9,0.9,0.5750000000000005,0.6,0.23145826648458767,0.23369924551459564,0.6500000000000011,0.8500000000000011,0.5750000000000005,0.7500000000000011,0.0,0.0,0.7500000000000011,0.7500000000000011,0.5249999999999995,0.7,0.24625748766666727,0.24410726969752294,0.6500000000000011,0.8500000000000011,0.5500000000000012,0.7500000000000011,0.6666235646845428,0.6731516083161099,0.7,0.7249999999999994,0.5249999999999995,0.5500000000000012,0.3582264068179262,0.355382870798149,0.4500000000000011,0.4500000000000011,0.07500000000000055,0.1500000000000011,0.4849347183933648,0.46189718167809707,0.1,0.2750000000000006,0.05000000000000111,0.17500000000000054,0.2569870800582488,0.23789119448033139,0.05000000000000111
0.8095238095238093,0.8333333333333326,0.5,0.714285714285714,1.0,1.0,0.6904761904761907,1.0,0.6428571428571419,0.8571428571428581,0.2118994264008025,0.22829535568977755,0.9047619047619047,0.9047619047619047,0.5952380952380953,0.6190476190476186,0.23145826648458767,0.24422297103686902,0.6666666666666674,0.8571428571428581,0.5952380952380953,0.7619047619047628,0.0,0.013733153022066883,0.7619047619047628,0.7619047619047628,0.5476190476190466,0.714285714285714,0.24625748766666727,0.2544880602310348,0.6666666666666674,0.8571428571428581,0.5714285714285721,0.7619047619047628,0.6666235646845428,0.6776402672941212,0.714285714285714,0.7380952380952372,0.5476190476190466,0.5714285714285721,0.3582264068179262,0.3642354964741235,0.4761904761904767,0.4761904761904767,0.11904761904761864,0.1904761904761907,0.4849347183933648,0.4692870300237172,0.14285714285714196,0.3095238095238093,0.09523809523809534,0.214285714285714,0.2569870800582488,0.24835735132599762,0.14285714285714196,0.3095238095238093,0.04761904761904661,0.09523809523809534,0.24554254179075521,0.2354448285040128,0.07142857142857204
0.6904761904761907,1.0,0.6428571428571419,0.8571428571428581,0.31786969082180105,0.33689756454612935,0.9047619047619047,0.9047619047619047,0.5952380952380953,0.6190476190476186,0.34720984787586606,0.3604020935946935,0.6666666666666674,0.8571428571428581,0.5952380952380953,0.7619047619047628,0.0,0.020266140731135418,0.7619047619047628,0.7619047619047628,0.5476190476190466,0.714285714285714,0.3694101149622581,0.3755503805097483,0.6666666666666674,0.8571428571428581,0.5714285714285721,0.7619047619047628,1.0,1.0,0.714285714285714,0.7380952380952372,0.5476190476190466,0.5714285714285721,0.5373743530765296,0.5375056856177522,0.4761904761904767,0.4761904761904767,0.11904761904761864,0.1904761904761907,0.7274491093378074,0.6925312037574489,0.14285714285714196,0.3095238095238093,0.09523809523809534,0.214285714285714,0.3855055441669832,0.3665032367655938,0.14285714285714196,0.3095238095238093,0.04761904761904661,0.09523809523809534,0.36833762680884224,0.3474481075986899,0.07142857142857204,0.1904761904761907,0.0,0.07142857142857204,0.002679098157496082,0.0,0.28571428571428603
1.0,1.0,0.6578947368421054,0.6842105263157892,0.34720984787586606,0.3604020935946935,0.7368421052631587,0.9473684210526326,0.6578947368421054,0.8421052631578957,0.0,0.020266140731135418,0.8421052631578957,0.8421052631578957,0.6052631578947358,0.7894736842105261,0.3694101149622581,0.3755503805097483,0.7368421052631587,0.9473684210526326,0.6315789473684218,0.8421052631578957,1.0,1.0,0.7894736842105261,0.8157894736842097,0.6052631578947358,0.6315789473684218,0.5373743530765296,0.5375056856177522,0.5263157894736848,0.5263157894736848,0.13157894736842063,0.21052631578947392,0.7274491093378074,0.6925312037574489,0.15789473684210428,0.3421052631578946,0.10526315789473696,0.23684210526315758,0.3855055441669832,0.3665032367655938,0.15789473684210428,0.3421052631578946,0.052631578947367315,0.10526315789473696,0.36833762680884224,0.3474481075986899,0.07894736842105331,0.21052631578947392,0.0,0.07894736842105331,0.002679098157496082,0.0,0.13157894736842063,0.49999999999999883,0.07894736842105331,0.3157894736842109,0.6000921385659108,0.5774580597624214,0.49999999999999883
